5.202996754153685	-0.19982629633423354	-0.6187976310430365	20.3756495729611	45.71844236443926	4.691548449361605	4.676668304245231	21.987922172069588	
3.802216465038584	0.9606272054808257	-1.2742974019247124	19.83898594459365	43.160630197203474	3.905785435965774	3.336799103220421	20.456378824618294	
4.042653096227482	-0.49165386088607127	-0.5437995243729676	19.01324436760148	44.10689552257239	5.238918838502152	3.9167175901946116	18.462418014572833	
4.490308472522477	1.0134155500633217	-0.08407042947037942	21.065495358314422	43.563539805056266	4.717122021826646	6.6509301893715485	19.82610558401829	
4.286638438537611	-0.6765587050641276	-1.827891744046145	20.70309973321062	45.74207173915831	5.9620037661703	4.238005145329972	20.071447624795717	
3.728405274000855	0.42315732456758304	-1.8579013242808633	20.450741136746597	45.26791186221415	4.003403218952688	4.573452107123659	18.685895274720583	
4.921404229795398	-0.3510568223849309	0.6653423332688451	19.626791543956305	44.899486027240464	4.467404731741938	6.212004151687009	19.997153684258578	
4.9859916866093705	-0.7480909054492528	-0.16320929609414994	20.705164782164786	46.358270669675505	6.2206386859563425	2.6851565432056916	20.40396550932137	
4.791134905940885	0.5640165975510182	-0.09640890326814015	19.800402019033	44.2293493569255	4.9263251421119	5.520264072978121	21.17011610280488	
4.327252432063125	0.16834412663504902	1.5922698909406305	20.126259650816863	44.44709820057176	4.744128694705175	3.5948762584075116	21.092910435496048	
5.310271817658121	0.688706718023617	0.0988744913405537	20.957479220848946	44.92807039531575	4.472178389301867	5.151691225350332	19.914371182603873	
3.142825894797982	-0.22512861076307217	1.5285637193753645	19.376754294081977	46.31414496086869	4.27865660117767	3.242879124022199	18.554345220309887	
3.9670451607035964	0.11619035108056774	-0.34047179453268167	20.64072321871081	45.18937716237859	3.6556400284007773	4.420889663334784	20.946750986974816	
5.590329839159224	-0.6570143065314781	-2.537674917249124	18.07649807042204	45.19474024352538	4.516108524834438	5.919946769617987	18.35672183549224	
5.360490693041329	0.8549003241916571	0.3089677615458946	19.86017271638533	45.02382868654245	3.8477976160795384	5.428083192070499	19.316771766998116	
6.487063156322348	-0.4284179320641756	-0.633034265216984	20.533684593143953	45.76893102428939	5.74011207228556	4.41992888614206	18.924902521426866	
5.930844106500949	-0.2250193785438263	-0.11719135991307611	21.276992373703823	44.11006398759274	3.4375980218510147	3.630934168924157	18.256943023849633	
3.8089736363269355	0.22381517607696028	0.08037282766900597	20.03156202538539	45.270991049192766	5.425008848581323	2.9327337815760375	19.756409401527513	
4.24425937499127	0.12851077759539292	0.06080807503097842	18.662110910826453	45.703321038309376	4.197415001020836	6.131243491336264	20.309459875744423	
5.115944405688004	-0.3192555291867895	0.8962927121813282	18.70345111131221	45.14435139957116	5.647379836097624	5.626075579211591	20.903797994445796	
5.227955677883019	-0.43276857361203147	-0.3724932446785902	19.86980699014005	45.77043615735533	5.851125627730823	3.3499183163299593	21.514687650899923	
4.884864679433043	-0.8212608777915105	0.8909973461530171	19.9581367994076	46.10032533440327	4.118646467071504	4.805782558361825	19.683352321828345	
12.089622800377096	18.722623577518743	29.732795521379103	25.854339741083113	44.85260648098111	3.184764124034107	30.651794065284797	30.08592773789172	
13.337621709679839	20.52365473818074	31.425772796333195	23.74493878166844	46.326499828360035	5.3658158176788175	31.97886021206556	31.46282711860982	
10.721360170911613	21.461726027611356	27.51746865979858	24.069872668933407	46.1126415417076	5.154832181738725	30.884487687015515	28.06273829921883	
9.22352807058885	20.10555896325114	28.327531549670947	25.495616213164165	46.28819835020302	6.35895538243195	29.641575063860873	29.185491626467837	
11.933975742127714	20.950003396463377	28.572353201387195	25.240247535360112	44.58400874714786	4.482107609750653	27.72016978003292	29.6160734591333	
11.744431508605786	17.937804528110927	30.71491273852048	23.147977240997765	46.7500611186999	4.6167993308347635	28.928025375643347	30.641332123747965	
9.368501748777723	19.39535668357331	29.78150824897187	23.675902464534794	45.44943106109843	5.579438739283619	30.732746134786687	28.50863986294228	
9.477271157469632	19.554001181822596	28.171563610100062	25.452819872766263	43.281597384309535	3.6361203653622347	32.43911528862348	29.20086646831544	
9.44161610478268	20.833912317727673	29.503998145313172	26.33726871362077	45.61127827563803	4.59264386176106	30.45936705138477	29.645641292794178	
10.408581029496146	20.237138048482187	29.8350901526904	25.091378960968488	43.33185226048235	4.490432732713136	29.859686872808286	27.704718658712412	
10.38496104005791	20.227017761084692	30.55026462792777	27.083129518313815	45.82446777034937	5.736074366408252	30.049158334054425	29.367433170414873	
8.85882046839324	18.530558530206967	30.087202535135752	25.3535996524738	45.0479977234694	5.077464758303738	29.91080263648335	30.990549053813933	
10.3286300333646	20.67016681103362	30.353209383047655	25.30626625598315	47.0737737194039	5.016179722479242	31.412430092728222	29.566009849254765	
8.99478676417448	20.375444987723267	29.523421217225078	23.770136672857706	45.31693728126825	5.185325490803246	30.24190185937065	28.62629981192039	
8.94667938258834	20.895640807291077	30.802031156842723	24.85288770900586	44.403638168563916	5.189499283170813	30.0601312841067	30.33641225297552	
10.816330902279901	20.837369228300417	31.00000329834789	26.93707667739958	44.63297751364763	3.9462041509281094	31.83207808040008	30.840173551732494	
9.222821992176435	19.398100515959534	28.74248057320148	24.495126435605904	44.29560053245994	4.427996944822025	31.90210943319962	30.716384642838175	
10.035832278553888	19.96394675530624	29.580986667209494	23.598472432049935	44.642738913627326	5.831549259771089	31.53456152603693	29.68226010456915	
9.159462926097632	19.67917350691631	31.127620247215457	23.81946440196692	45.34466863876431	3.4606136108322696	31.2489272940783	28.545354593988137	
9.1861342395229	19.575310141836134	31.053755165224043	24.863207348407865	45.515913409546904	5.978666005402031	29.88479515125781	30.645466654299668	
10.346798248570547	20.66458425406953	30.903511305367555	24.762936026543695	44.54025289769415	3.4026477867255718	32.20147007765074	31.07573515208351	
9.48251118996423	21.219208274790248	27.944030585649283	25.8220932811413	44.345156215357015	4.961915339234441	31.46040228451345	30.81356286664679	
8.390571549788868	20.171893910452695	29.2827482715816	24.79020150575181	46.567928933400424	6.520611682383879	31.582897529626475	29.413526104390193	
11.612975270008986	19.74972379568579	29.346674070433743	24.81405354188796	43.87652104438746	5.053963091599735	29.762476083276997	28.326729058765796	
9.7071814917763	20.51037327755498	29.313667220105806	25.276976627282313	46.08396997823081	4.406746073571378	30.66587445276864	31.004974433082033	
8.537350787890329	22.203503112919048	29.937693584708075	27.2650162170262	44.213881938847514	4.390766365322926	31.34671724410922	29.73185113540203	
9.71872087630212	18.425965221271973	30.446409586170603	23.469785754482412	44.69907549709256	4.336057760878223	29.936309214729512	31.881625076958684	
9.909208580008684	20.33413964384089	32.52817066722646	23.895004858785846	47.18992309885181	4.240514630595578	30.895994029203834	28.314581898326303	
9.841434520951882	18.012679400638675	31.208856781560378	25.116311002615628	43.03472170362271	5.928181051887862	30.176566425512434	29.36672019044865	
9.19627756811015	20.946802490555132	30.43034814547579	24.10821824814048	44.809818200818256	4.860435306323111	29.589235712599567	30.76824542705034	
10.635857571065113	20.553165573200456	32.63071382633696	25.239442400690656	44.389002137269436	6.986246114040785	30.188808492275406	29.07552180817623	
11.46825161284774	20.387284401425227	29.006601874587844	25.981635365628662	45.878620495225476	3.114416870962591	30.51689755093819	29.887544342904807	
10.992974532349471	21.850646732683998	30.354198350965014	26.715847522416198	45.14813888067541	4.337192919592602	29.94351171456757	29.7653343634629	
9.747164610541354	18.43012116202786	31.61455051331277	24.299383395642412	43.90749122825763	4.471968483292331	29.603724760327594	29.714519973752367	
8.673472854725034	21.182505941525353	30.43419836496953	23.13112469896173	44.85460625306121	3.875637547599131	27.62009078257116	28.888920285310714	
9.545773593368388	17.994383503483565	29.745326865843733	24.694787619913658	44.5831310526044	4.867149030386558	30.38648296773515	29.406126104367985	
10.952019429088555	19.71644654410674	29.782569417484027	23.916270827436485	43.979817643939334	4.363071103074815	30.343303000405577	30.10221851500916	
9.947293341713479	20.556638234446662	29.67415707473443	23.162817738797038	46.35114905848494	5.767541034797969	29.130696064773645	29.974067206606996	
12.406551733612485	18.928588744764774	30.873864847175167	24.477624554824743	43.81019701993819	5.6635090986249	28.42659264219307	31.27724453926672	
10.795054297927846	21.376958161882914	30.079639029395235	24.653176410753044	42.63459427077188	5.470403685795826	29.231506368077458	28.455156240224586	
10.2821908112186	19.025508187647816	31.467375593210544	25.011867358099185	44.36699848500918	6.329614192072959	30.36659354097653	30.05038078404402	
9.813346073697739	23.39720336446893	28.372331797396594	25.757181529361105	45.62955542054294	7.038602774744375	29.24189769319064	29.24140960910763	
10.060757048493588	19.882725357189496	30.162792674246283	27.098109619776178	43.48709706817033	5.191181503190552	30.72621526254186	30.552096232803226	
8.45772686321032	21.08040873576367	28.327553100466847	26.113933661077013	45.89502130171614	5.896873908091941	29.430278724118946	29.087907410983842	
9.682508211005418	20.181110032393015	28.14068882883315	24.729200503788274	44.41707422763967	5.814780698890605	28.172983377590644	29.64343973857396	
9.075227155834591	20.547601868099914	28.224557763139558	24.336038453083756	44.29970740016415	5.622230885128943	30.175743911836207	28.454398168020205	
9.96886317554869	20.91346504476555	29.39972200362433	26.769632142837974	46.44261801746804	6.418734736839472	29.84987057921545	28.516458283734657	
12.101410022552328	18.285106137119527	30.503892743369573	24.120028587106898	44.375024542440684	4.855666509437695	31.550226457669797	30.298285011805618	
9.674403903580794	22.077919819396076	30.383134759542646	25.332884000357524	46.4674761304068	4.258039241569963	30.691888178439083	30.094159836811546	
9.721928429667296	21.204721267524533	29.434326626179306	25.01809791149117	43.83881520196953	5.942476537663157	30.769696826549364	27.84661464481737	
8.095165104675814	20.076917644871575	30.18096222494915	24.469666677115594	45.26786439972002	2.839280115443269	29.392829423375044	30.193475599687957	
9.016155086217722	20.41302133421009	30.18543495897722	26.05060532319047	45.60248896671153	4.338355639985641	28.767092540169966	29.634682813569974	
9.967128600719079	21.156394338436826	30.001001991160578	25.301440421206465	45.443301372410886	5.108504893162108	30.250865287101824	30.23769090240564	
11.426053680224273	20.74022788581939	29.973370003869555	26.48087013719866	46.166857157190194	4.8889793752525845	29.919581127408346	29.22547104523422	
11.07543250455759	19.232722477225757	30.179320043851988	26.002176959423046	44.789024637864536	6.957790890369636	29.5994286231037	30.970998755361745	
9.79893899155566	20.923432565108797	29.61031954228171	23.948839069425343	44.20685235765494	6.155286960438379	28.302638495182048	29.23368099144794	
9.316801471228068	18.54761053684624	28.18789481284405	25.922410116121625	44.114402868118354	4.679038525283826	30.441574495159596	28.405317680878298	
8.435399660103073	20.23789539863746	30.813313426633382	26.013131244802018	44.9658860147344	3.9576787894953505	29.39663115817795	30.654786408954585	
11.32503699355822	20.73948733085473	28.687881343846307	24.661883377621105	45.936062355547946	4.550863869016101	30.71946926635386	30.787396793964287	
9.424389070522551	20.508264679222577	29.379486665453342	25.815992089524553	43.45787730782055	7.130009945318462	28.85106673228055	31.736594520259924	
10.198418873268302	18.888286027542783	29.149256522617662	23.902217374713555	45.467505212141134	4.037496056182887	29.380194477421576	31.48142000079372	
8.81249080337833	20.60397918640773	31.437271027998534	24.537297082393888	45.09442294458273	5.099395631491272	29.767677987693244	31.260176453796714	
8.071683420518918	20.66698302720151	31.08313494327921	24.70426532287834	45.70358561124871	7.505050755093359	29.01293070068874	29.792280087976586	
9.117555846843302	19.92893303360833	29.23416714022583	23.834883428737015	47.17471606192056	4.96622280588978	29.653708574459753	30.221027008629072	
40.15991571480593	11.001203232779373	29.253274535479573	40.36458382110958	24.78153245596659	4.833487633983388	38.59562245691596	16.347904427288967	
39.115853024538154	10.68235074518195	30.919455004912923	40.85485419101624	25.434083369372747	4.536872810451808	38.85415363761483	16.213179978589825	
39.02937034653064	9.517961301213202	30.259843630987227	38.21787225437812	25.114725855852786	5.162010105595928	40.123586734385874	15.43665764003219	
40.64212022255955	10.059482352931019	29.73956764232341	40.01731844711712	25.2311187833671	3.297610975593239	39.32591440949707	14.169083995927396	
39.54344210456213	11.489037134647301	30.108510212493346	40.42035906817402	25.83365763904335	5.424178124235346	40.43622767241035	15.499041471765684	
39.94395016102605	11.676732447711423	32.029516512043216	38.585646407763996	25.334554970015457	3.9603762236946936	40.76602020370098	15.333926094103667	
39.75657799496417	11.306195413925465	29.617103311643678	39.24619669693803	26.137630055828364	4.743554013479723	37.97136624631467	15.69418346269126	
40.60457740569662	10.98042299415862	28.64631929126106	39.23037232197113	26.46518961074373	5.590266390470057	41.68247256054578	14.059856713884184	
37.424638186484884	10.046660140698933	28.186906649234185	41.00168351522791	25.983691933549323	4.13273806818112	39.11561673257908	13.671541452482629	
39.3372818174573	11.051376576820024	29.606975321839332	40.63194225090102	25.26365638196632	4.727874259908557	39.816643712125774	14.986562074110235	
39.85492379736667	8.058642057722762	29.318495938345766	39.30595076410314	25.215642254112755	4.754187577225141	41.270351564699006	14.798208779124103	
39.855245390219814	10.469813484756722	29.37223118921163	39.320455250739954	24.494055547356073	4.066076024939133	40.735784465810255	14.146386070326837	
41.185672543324706	11.216950347581037	29.67256997713544	39.875697676852866	26.02680076920631	5.3065863093102985	40.938559245486545	15.934195851840878	
37.16409284895617	10.530104523899322	29.65712261909154	41.05129288154571	25.800056749236937	6.078397295023837	39.972070519931506	15.042321300056898	
36.97275269558618	8.773579238246942	30.24884063483453	41.8412544511678	25.207289048304915	3.0472011802623435	37.92446546608741	14.152341438915952	
38.866936390617816	10.623939323030095	29.471442552967787	38.259481784492856	25.576150483951064	4.74753436117831	40.97976368088466	15.88685614330327	
41.506459447467584	8.995657886390216	28.845761782029676	41.31365575987271	26.64992019542222	3.8112375640444136	40.530401457869345	13.717847466130355	
40.916453407167715	9.10627830922353	29.619443433811263	39.363326904840804	23.171319439741062	5.8737961796958595	39.59508518457231	16.198865401909213	
38.963372395227196	9.61305806184832	30.21193310797054	40.579629707568174	24.67312771022832	4.936342813235702	39.59587779474459	14.765767881570808	
39.49273931413996	11.382111828751402	28.81156168036939	40.113116125741556	23.901420976467488	4.366805840108937	40.68240914921334	16.091469484834093	
39.97907395699419	11.765813439972924	31.52347317743457	40.27110189170272	25.842914496495826	5.8079598772579315	41.141768479992535	16.071221793194606	
39.4250315496248	11.767021181943832	30.002673781807946	38.80877792354624	24.14877028915338	4.616271941629153	40.313625116235904	15.211898385459492	
41.615253291900835	9.721693656818388	30.332012348726426	40.316982908938556	23.47660317429386	3.5714272466214334	38.80232445060914	15.745583457172293	
39.60403056711477	9.0945207264704	29.97010242401948	41.855184191670496	24.696544674068576	4.240373571359925	38.58449877252181	15.419205025366178	
39.89820120879392	9.486919930296004	28.308008602443213	39.31190378094076	23.808849198581754	4.403979321012411	39.91018730617466	14.82722443855467	
39.869338583589034	11.353744835965854	30.23186247659679	39.589786703997675	26.329164098274166	4.076705352602999	41.77922548177337	14.871172299127112	
41.61987064656936	9.884934436123567	30.68405947685708	40.85628956338983	24.623516015344865	6.393198900032185	39.97138532033542	14.822214552073603	
39.3325499175053	9.12662467847374	31.56932260219942	42.003152864410254	26.0348071821483	5.394731109242847	40.43306578967526	14.825861762951096	
40.141246911358714	9.946378407682758	28.76371079318594	39.14775140427255	25.03720852565427	5.576503913282171	41.39636654928165	14.634017000280112	
41.655418272824306	11.08431395147437	29.69899735057019	39.616500008684554	27.311820177985204	6.323471745399008	39.13151006406654	13.449196124832909	
38.615661976085626	10.01803918118072	28.583227290437055	37.85534886425492	23.99211115174977	6.2866083640132375	41.40907333881833	15.149274900476575	
39.97729976285685	10.033104731997547	30.376770569113017	41.83273660872698	26.09838261242795	4.118002299589157	39.01376451726282	16.260852832637813	
40.984121770144334	9.490319764994902	28.408409413529565	39.92698330443724	25.42217405835786	5.9052380878664685	39.5442960409866	13.954448969253464	
40.1408337384782	10.588429636706836	31.854582451567147	41.127207787739614	25.67019684781064	4.3758160778386195	39.06058798478444	14.931225216222785	
39.838091703349086	10.705054316096492	30.35896729326225	39.253972886098644	25.111067097807787	4.531145730734359	38.571073364055465	15.400704262219326	
40.44800119748024	10.551952089291635	29.085613131785678	40.479813598849	25.282179716818842	4.557517644083604	40.0643260677834	15.792563285570546	
39.90712460034548	9.802201421758616	29.731418974372946	40.94510229602938	24.953823867861	3.2688053965684905	38.457351306712496	16.377349614913634	
40.44255931271136	8.996335064916568	30.982666355322852	40.21133918877576	24.521524401901623	5.102711200810693	40.09159376334387	14.197350686609393	
39.369454745167666	9.937172482537337	28.361613317339042	39.33724098080854	25.489558824091834	3.681948544756086	37.841904461046596	14.689306481497935	
40.735625905005314	9.096780962999576	30.671733471821	38.29349669688911	24.1194914535968	6.3451572691098805	39.87780472920824	13.781622774658864	
40.68905865419609	11.901098604731429	28.725679204228936	40.742690088359694	25.34851419443916	6.21845918561673	41.56887691868341	14.942108597874011	
41.40533966393265	10.59389235067849	29.518361540037272	38.44258363427141	26.116190309823335	5.2269697768856425	40.021100104768415	13.704496969068074	
39.54154025146703	9.320171391103028	30.89531212148904	41.1269590461064	25.704053724803636	4.756886090816535	40.12869212591216	16.109654736890587	
40.564028769944905	9.413210899484762	29.78548003242382	39.786578764716836	23.752074553507036	5.079679966840641	39.552026400544975	15.368733795949083	
40.0617004724312	9.020147339133533	31.21834839221215	39.602766666310906	24.27858706927638	4.081906395803982	39.03832009036523	14.131758106472834	
41.64243264976381	8.295441939645732	29.485344717425484	40.52374598143202	24.983027761694892	6.004331813023355	39.416630239599186	14.712013589431159	
38.15705460411596	10.217655318103478	33.35983461221743	39.22235429279439	23.910534238340432	5.453951939581005	38.713983725334614	14.115404993813968	
39.12320131348941	10.136041789871243	31.411208153109936	41.00789971519186	24.79323178139179	6.319866438530123	39.06761806604229	15.103818312122048	
40.17179019217139	9.582116458779106	31.062790063935157	41.32661603329863	26.74631973941558	6.819603640423	40.222104458810826	14.863453043340828	
42.047752443306585	10.533572515169471	30.842405977388218	39.96975013110064	23.831701640129783	5.456668787994584	39.04213389012343	15.771830959887335	
40.86476178093622	11.179154562378098	29.739492523717868	40.8758164210941	25.34460855029634	5.608908016197509	39.20381401763311	12.729635596081309	
39.53996567906313	9.48467700735402	30.65919056470503	39.53324148596444	27.163428636663856	3.6630392020148523	39.96913942030925	15.294018500388837	
38.447710387134485	9.383930279883362	28.243142652419152	40.26354836868491	24.539272235697204	6.0159939730430425	39.18038266344337	11.856919113569859	
40.683817793764874	10.885996670746026	29.041115107540058	37.66878931852998	26.495595957217677	5.157486761024921	39.48012956616554	15.476584387144987	
40.809774436136735	12.606967881228762	29.776343983092023	41.108037312172385	25.4753292141487	5.188289066079568	40.61270487087294	14.649124775896539	
40.20002995655053	10.324686014651846	28.95729122357992	38.70297581813378	25.95562192528269	4.256074131553487	40.643343810838324	14.575522895312192	
40.34669376353083	9.617917181518811	29.400862312689473	41.70509954026678	24.937345236766543	3.5839128477154922	40.59244682643073	13.023012322117735	
39.20048485361585	10.620182915416521	29.62279634694058	40.00373402680676	24.866157919173915	5.564971342864208	39.4800350023252	14.648190543917988	
39.55720521741822	9.82729813271817	31.987139306671263	41.6276907633479	24.5518184905698	5.758839838819282	39.72164925267503	16.200004260419334	
40.78678131616697	9.975947288631508	31.98152401891263	38.342990345991545	25.415092244064017	4.453973674571535	39.88653680204739	14.684772528245722	
40.13607742381788	10.893968091429706	31.042496377966536	39.88814492878425	25.329177464526477	5.1512775198107885	39.33555603424295	15.013693686826148	
40.92317467046347	11.778204674592436	29.52455269111904	40.45261994806729	25.927105627226975	4.689102621207115	38.66540534745783	15.529260201360072	
40.372496872318294	9.538139930225116	29.62903060056792	40.55558523011289	26.341378307034823	4.942532150444163	37.30742016943926	16.9695440392773	
40.09940787136838	10.132624378686177	30.503037485427942	40.83807824857346	25.320614627797287	4.479625179942207	41.693157959922665	14.494284026454768	
33.97089994050406	16.544447284699544	23.50076801457724	8.810362477268285	25.936051569179714	25.70948214539019	24.743969062377836	30.311260404676183	
34.1225803172512	14.730356609606908	24.874577206312445	8.27968864201108	25.227851921851816	24.74822816065373	25.976775167358237	30.32951353851881	
34.44791641140481	14.235626965591267	23.78116799943872	10.590145543130035	22.803619291340112	23.989438751907457	25.060198563973973	31.051546115159905	
33.256674291663835	15.329292544456349	24.47510287550663	11.731712332289115	23.647867354277903	26.057517453117878	25.214274894564173	29.454652504524745	
32.483365878401116	15.42821450229684	25.7315431364642	9.617895982839407	26.801378844570525	24.609497850228784	22.540529045006163	30.122994334328034	
34.85012746782974	12.396684346840516	24.06147764011992	9.782124781531438	24.323912328079423	24.451146422098883	24.71490786407534	30.268231418887	
34.43595899754834	15.319508941915208	23.40670501913115	9.976810089622221	24.40068309713779	25.71166244676599	23.283962776210892	29.27677452965203	
34.60116807128019	16.11248135047168	27.033793580249142	9.44411361796972	25.540133882267845	26.35440373466231	26.132059389995224	27.61798809642814	
35.41705035582491	13.162408400790472	25.460250694896768	9.81062276449164	26.10140150471121	25.585780095417533	26.642993691625215	30.193656846471203	
34.789002735699015	16.65629918732802	24.20933839547732	9.758857949815573	24.75841548647861	27.039861536425818	23.877267542354065	29.082311747549163	
39.291846117440585	14.684056496809566	25.104238003869305	9.14163270360063	23.511015869646283	25.27235474629545	24.135275599381647	30.653113362342218	
36.39556591871184	14.45292480079992	25.39825346354083	11.535765825968852	25.573527251941254	26.210016797162773	22.902642431684406	31.056440251904235	
34.048129571919866	14.300885663702175	23.60888270564683	9.672606902625292	25.024004700817777	25.173245947397632	23.6380777976051	30.837639732894292	
34.90810773628672	14.269126454498608	25.48559351001041	8.239900433128183	23.3589496478654	25.28187642382082	25.571453495948738	29.338912524058678	
35.075335684277626	14.693206774646082	24.417278105908633	9.605942120799327	22.65206399369975	24.30431523562731	24.396757282149533	29.764651340840803	
34.15201931606613	15.40786444929729	25.59609268173862	9.264864313240247	23.494113922056204	25.350006072149192	24.08972544517783	30.4132870292759	
34.51191678517903	15.189681196186912	23.621388288290888	11.68710301513261	26.019751383999477	25.982431205701108	23.13991047614495	30.483796254847064	
34.420973434268156	16.144347880752523	25.23685748812965	8.494041892649461	24.481243913708354	24.2619026097673	24.655697477293163	32.07806199670815	
35.47130954556051	14.659304330983153	24.13192839680099	9.97125818000487	25.235760453155134	24.96648513054733	23.486282688954937	29.339050321792396	
